0.00	180.16	171.77	-2.68519	180.20	171.72	-2.67894	37.718	1522.93
0.00	180.03	171.70	-2.68254	180.08	171.66	-2.67683	38.103	1522.93
0.00	179.94	171.66	-2.67988	180.00	171.63	-2.67491	36.949	1522.93
0.00	179.82	171.61	-2.67861	179.89	171.57	-2.67356	35.520	1522.93
0.00	179.72	171.56	-2.67763	179.80	171.53	-2.67320	33.992	1522.93
0.00	179.63	171.52	-2.67479	179.71	171.49	-2.67040	40.782	1522.93
0.00	179.51	171.46	-2.67242	179.59	171.43	-2.66801	39.258	1522.93
0.00	179.40	171.40	-2.67056	179.47	171.37	-2.66625	37.692	1522.93
0.00	179.31	171.36	-2.66817	179.38	171.32	-2.66404	27.801	1522.93
0.00	179.19	171.30	-2.66551	179.26	171.27	-2.66170	39.480	1522.93
0.00	179.10	171.26	-2.66337	179.17	171.22	-2.65964	27.100	1522.93
0.00	178.98	171.20	-2.66133	179.05	171.16	-2.65780	40.034	1522.93
0.00	178.89	171.15	-2.65962	178.96	171.12	-2.65647	38.197	1522.93
0.00	178.77	171.09	-2.65860	178.84	171.05	-2.65531	28.368	1522.93
0.00	178.68	171.05	-2.65734	178.75	171.01	-2.65462	39.690	1522.93
0.00	178.55	170.99	-2.65570	178.62	170.95	-2.65324	39.558	1522.93
0.00	178.46	170.94	-2.65345	178.52	170.90	-2.65160	38.001	1522.93
0.00	178.34	170.88	-2.65238	178.39	170.84	-2.65123	40.505	1522.93
0.00	178.25	170.83	-2.65171	178.29	170.79	-2.65149	41.811	1522.93
0.00	178.13	170.76	-2.65055	178.16	170.73	-2.65073	42.454	1522.93
0.00	178.03	170.72	-2.65020	178.07	170.68	-2.65021	37.579	1522.93
0.00	177.91	170.66	-2.64994	177.96	170.62	-2.64985	40.620	1522.93
0.00	177.81	170.61	-2.64874	177.86	170.58	-2.64912	35.651	1522.93
0.00	177.72	170.56	-2.64830	177.78	170.53	-2.64909	40.814	1522.93
0.00	177.60	170.50	-2.64795	177.66	170.47	-2.64911	40.081	1522.93
0.00	177.48	170.44	-2.64823	177.55	170.42	-2.64949	39.751	1522.93
0.00	177.39	170.39	-2.64929	177.45	170.37	-2.65130	40.647	1522.93
0.00	177.26	170.33	-2.65112	177.33	170.31	-2.65324	36.768	1522.93
0.00	177.17	170.28	-2.65298	177.22	170.26	-2.65532	37.270	1522.93
0.00	177.08	170.24	-2.65347	177.13	170.21	-2.65648	43.161	1522.93
0.00	176.96	170.18	-2.65444	177.00	170.15	-2.65775	36.322	1522.93
0.00	176.84	170.12	-2.65666	176.88	170.09	-2.65989	41.828	1522.93
0.00	176.75	170.08	-2.65806	176.78	170.04	-2.66121	43.725	1522.93
0.00	176.63	170.02	-2.65891	176.66	169.98	-2.66244	42.078	1522.93
0.00	176.54	169.97	-2.66050	176.57	169.94	-2.66433	108.694	1522.93
0.00	176.45	169.93	-2.66351	176.48	169.90	-2.66774	16.893	1522.93
0.00	176.33	169.87	-2.66603	176.36	169.83	-2.67036	44.574	1522.93
0.00	176.21	169.81	-2.66702	176.24	169.78	-2.67208	33.588	1522.93
0.00	176.12	169.76	-2.66869	176.15	169.74	-2.67446	44.712	1522.93
0.00	176.02	169.71	-2.67096	176.05	169.69	-2.67720	19.000	1522.93
0.00	175.90	169.65	-2.67341	175.92	169.63	-2.67991	42.397	1522.93
0.00	175.80	169.60	-2.67581	175.83	169.58	-2.68254	40.551	1522.93
0.00	175.68	169.54	-2.67727	175.70	169.52	-2.68352	38.336	1522.93
0.00	175.58	169.50	-2.67817	175.60	169.47	-2.68458	30.176	1522.93
0.00	175.46	169.43	-2.68040	175.48	169.41	-2.68645	20.072	1522.93
0.00	175.33	169.37	-2.68196	175.35	169.35	-2.68823	41.911	1522.93
0.00	175.24	169.33	-2.68322	175.26	169.30	-2.68945	42.163	1522.93
0.00	175.15	169.28	-2.68483	175.15	169.25	-2.69137	41.124	1522.93
0.00	175.02	169.22	-2.68605	175.01	169.19	-2.69302	40.753	1522.93
0.00	174.90	169.16	-2.68711	174.88	169.13	-2.69460	24.979	1522.93
0.00	174.81	169.12	-2.68824	174.78	169.08	-2.69601	20.440	1522.93
0.00	174.68	169.05	-2.68908	174.66	169.02	-2.69622	42.862	1522.93
0.00	174.59	169.01	-2.68988	174.54	168.97	-2.69742	25.709	1522.93
0.00	174.50	168.96	-2.69120	174.44	168.92	-2.69883	42.214	1522.93
0.00	174.37	168.90	-2.69240	174.32	168.86	-2.70005	40.961	1522.93
0.00	174.25	168.85	-2.69213	174.20	168.80	-2.69945	40.294	1522.93
0.00	174.16	168.80	-2.69139	174.10	168.76	-2.69891	40.446	1522.93
0.00	174.04	168.74	-2.69039	173.98	168.70	-2.69806	44.267	1522.93
0.00	173.95	168.70	-2.68916	173.90	168.67	-2.69720	43.159	1522.93
0.00	173.85	168.65	-2.68850	173.82	168.63	-2.69650	22.150	1522.93
0.00	173.73	168.59	-2.68761	173.69	168.57	-2.69518	44.413	1522.93
0.00	173.61	168.54	-2.68645	173.57	168.51	-2.69441	40.946	1522.93
0.00	173.52	168.49	-2.68594	173.47	168.46	-2.69371	30.906	1522.93
0.00	173.40	168.43	-2.68623	173.36	168.40	-2.69378	44.614	1522.93
0.00	173.31	168.39	-2.68603	173.27	168.36	-2.69353	40.761	1522.93
0.00	173.22	168.34	-2.68491	173.18	168.32	-2.69290	19.628	1522.93
0.00	173.10	168.28	-2.68386	173.06	168.26	-2.69213	18.439	1522.93
0.00	172.97	168.22	-2.68320	172.94	168.21	-2.69139	46.630	1522.93
0.00	172.91	168.19	-2.68302	172.88	168.18	-2.69177	19.102	1522.93
0.00	172.76	168.11	-2.68249	172.72	168.10	-2.69116	45.759	1522.93
0.00	172.66	168.07	-2.68140	172.63	168.06	-2.68985	40.862	1522.93
0.00	172.57	168.02	-2.68028	172.54	168.01	-2.68873	39.760	1522.93
0.00	172.45	167.96	-2.67949	172.41	167.95	-2.68837	45.094	1522.93
0.00	172.32	167.90	-2.67908	172.28	167.89	-2.68727	40.602	1522.93
0.00	172.23	167.87	-2.67855	172.19	167.85	-2.68616	44.246	1522.93
0.00	172.10	167.82	-2.67874	172.06	167.78	-2.68501	41.681	1522.93
0.00	172.04	167.78	-2.67863	172.00	167.75	-2.68551	29.053	1522.93
0.00	171.91	167.73	-2.67935	171.87	167.70	-2.68598	45.457	1522.93
0.00	171.78	167.67	-2.67991	171.75	167.63	-2.68564	47.575	1522.93
0.00	171.66	167.62	-2.68009	171.63	167.58	-2.68494	43.237	1522.93
0.00	171.57	167.58	-2.68002	171.53	167.53	-2.68520	40.953	1522.93
0.00	171.44	167.52	-2.68147	171.41	167.47	-2.68619	44.563	1522.93
0.00	171.35	167.48	-2.68207	171.32	167.43	-2.68691	42.566	1522.93
0.00	171.26	167.43	-2.68241	171.23	167.39	-2.68758	19.012	1522.93
0.00	171.14	167.37	-2.68281	171.10	167.33	-2.68847	42.472	1522.93
0.00	171.05	167.33	-2.68246	171.02	167.29	-2.68827	44.133	1522.93
0.00	170.92	167.27	-2.68249	170.90	167.23	-2.68885	39.612	1522.93
0.00	170.80	167.21	-2.68220	170.77	167.17	-2.68866	42.764	1522.93
0.00	170.71	167.16	-2.68144	170.68	167.13	-2.68818	40.515	1522.93
0.00	170.62	167.12	-2.68105	170.59	167.09	-2.68812	45.800	1522.93
0.00	170.50	167.06	-2.68099	170.47	167.03	-2.68835	37.630	1522.93
0.00	170.41	167.01	-2.68124	170.38	166.99	-2.68889	43.141	1522.93
0.00	170.29	166.96	-2.68280	170.27	166.94	-2.69040	41.903	1522.93
0.00	170.19	166.92	-2.68423	170.18	166.89	-2.69083	38.763	1522.93
0.00	170.06	166.86	-2.68387	170.06	166.84	-2.69052	42.273	1522.93
0.00	169.98	166.83	-2.68353	169.98	166.80	-2.69037	43.693	1522.93
0.00	169.85	166.77	-2.68440	169.86	166.75	-2.69094	88.117	1522.93
0.00	169.75	166.73	-2.68621	169.77	166.71	-2.69231	21.087	1522.93
0.00	169.63	166.68	-2.68600	169.65	166.65	-2.69242	45.210	1522.93
0.00	169.50	166.61	-2.68540	169.53	166.59	-2.69237	39.578	1522.93
0.00	169.44	166.58	-2.68529	169.48	166.57	-2.69241	37.397	1522.93
0.00	169.32	166.53	-2.68570	169.36	166.52	-2.69220	44.719	1522.93
0.00	169.20	166.47	-2.68568	169.24	166.46	-2.69276	44.908	1522.93
0.00	169.10	166.43	-2.68540	169.15	166.42	-2.69282	38.271	1522.93
0.00	168.98	166.37	-2.68404	169.03	166.36	-2.69175	42.488	1522.93
0.00	168.89	166.32	-2.68227	168.93	166.32	-2.69033	32.698	1522.93
0.00	168.77	166.26	-2.68010	168.81	166.26	-2.68849	43.955	1522.93
0.00	168.67	166.21	-2.67810	168.73	166.22	-2.68662	22.412	1522.93
0.00	168.55	166.15	-2.67623	168.61	166.16	-2.68475	43.536	1522.93
0.00	168.46	166.10	-2.67417	168.52	166.12	-2.68282	40.325	1522.93
0.00	168.33	166.04	-2.67245	168.40	166.06	-2.68160	37.236	1522.93
0.00	168.24	165.99	-2.67018	168.31	166.02	-2.67892	45.763	1522.93
0.00	168.15	165.95	-2.66812	168.22	165.97	-2.67682	20.389	1522.93
0.00	168.02	165.88	-2.66531	168.10	165.91	-2.67404	41.044	1522.93
0.00	167.90	165.82	-2.66267	167.97	165.85	-2.67124	43.633	1522.93
0.00	167.81	165.77	-2.66019	167.89	165.81	-2.66911	44.129	1522.93
0.00	167.69	165.71	-2.65779	167.77	165.74	-2.66691	41.589	1522.93
0.00	167.60	165.66	-2.65578	167.69	165.70	-2.66493	37.567	1522.93
0.00	167.48	165.60	-2.65423	167.56	165.64	-2.66387	44.226	1522.93
0.00	167.39	165.55	-2.65293	167.47	165.59	-2.66277	27.984	1522.93
0.00	167.27	165.49	-2.65076	167.34	165.53	-2.66091	44.407	1522.93
0.00	167.18	165.44	-2.64898	167.25	165.48	-2.65885	39.065	1522.93
0.00	167.06	165.38	-2.64798	167.13	165.42	-2.65799	41.919	1522.93
0.00	166.97	165.33	-2.64637	167.04	165.37	-2.65639	38.175	1522.93
0.00	166.85	165.26	-2.64477	166.93	165.31	-2.65495	41.117	1522.93
0.00	166.76	165.21	-2.64397	166.83	165.26	-2.65435	38.649	1522.93
0.00	166.64	165.15	-2.64342	166.71	165.20	-2.65409	33.424	1522.93
0.00	166.55	165.10	-2.64276	166.62	165.15	-2.65378	40.499	1522.93
0.00	166.43	165.03	-2.64184	166.49	165.09	-2.65330	41.986	1522.93
0.00	166.34	164.98	-2.64105	166.42	165.05	-2.65265	40.051	1522.93
0.00	166.21	164.92	-2.64117	166.29	164.98	-2.65231	41.334	1522.93
0.00	166.11	164.89	-2.64177	166.19	164.93	-2.65184	40.895	1522.93
0.00	165.98	164.84	-2.64289	166.06	164.86	-2.65161	38.533	1522.93
0.00	165.89	164.79	-2.64202	165.96	164.81	-2.65071	41.204	1522.93
0.00	165.76	164.73	-2.64098	165.83	164.74	-2.64873	39.177	1522.93
0.00	165.66	164.69	-2.64080	165.73	164.69	-2.64704	38.952	1522.93
0.00	165.57	164.64	-2.63963	165.63	164.64	-2.64612	41.646	1522.93
0.00	165.44	164.58	-2.63811	165.51	164.57	-2.64433	38.475	1522.93
0.00	165.33	164.52	-2.63716	165.39	164.51	-2.64306	40.805	1522.93
0.00	165.24	164.48	-2.63740	165.30	164.46	-2.64283	40.113	1522.93
0.00	165.11	164.42	-2.63693	165.18	164.39	-2.64261	40.872	1522.93
0.00	165.02	164.37	-2.63612	165.09	164.34	-2.64156	16.425	1522.93
0.00	164.93	164.33	-2.63537	164.99	164.29	-2.64052	40.688	1522.93
0.00	164.81	164.26	-2.63492	164.87	164.23	-2.63981	38.367	1522.93
0.00	164.68	164.20	-2.63425	164.75	164.17	-2.63918	38.315	1522.93
0.00	164.59	164.15	-2.63187	164.66	164.12	-2.63708	41.420	1522.93
0.00	164.47	164.08	-2.62971	164.54	164.05	-2.63515	41.754	1522.93
0.00	164.38	164.04	-2.62855	164.45	164.01	-2.63393	28.007	1522.93
0.00	164.29	163.99	-2.62723	164.36	163.96	-2.63232	35.840	1522.93
0.00	164.17	163.92	-2.62446	164.25	163.89	-2.62960	39.752	1522.93
0.00	164.05	163.86	-2.62252	164.13	163.83	-2.62730	37.085	1522.93
0.00	163.96	163.81	-2.62040	164.05	163.78	-2.62531	38.776	1522.93
0.00	163.84	163.75	-2.61885	163.93	163.72	-2.62332	41.331	1522.93
0.00	163.75	163.70	-2.61722	163.84	163.67	-2.62171	41.369	1522.93
0.00	163.66	163.65	-2.61440	163.74	163.61	-2.61898	40.073	1522.93
0.00	163.54	163.59	-2.61151	163.62	163.54	-2.61566	32.454	1522.93
0.00	163.42	163.52	-2.60799	163.49	163.47	-2.61234	41.911	1522.93
0.00	163.34	163.47	-2.60453	163.41	163.42	-2.60913	39.666	1522.93
0.00	163.22	163.40	-2.60059	163.29	163.35	-2.60500	43.584	1522.93
0.00	163.13	163.35	-2.59540	163.21	163.30	-2.59946	39.243	1522.93
0.00	163.05	163.30	-2.58977	163.12	163.25	-2.59358	16.793	1522.93
0.00	162.94	163.24	-2.58321	163.01	163.18	-2.58680	39.391	1522.93
0.00	162.85	163.19	-2.57776	162.92	163.13	-2.58104	34.115	1522.93
0.00	162.74	163.12	-2.57211	162.81	163.06	-2.57553	33.106	1522.93
0.00	162.62	163.04	-2.56563	162.71	162.99	-2.56907	39.003	1522.93
0.00	162.56	163.01	-2.55928	162.65	162.96	-2.56267	24.714	1522.93
0.00	162.44	162.93	-2.55234	162.54	162.88	-2.55538	38.638	1522.93
0.00	162.33	162.86	-2.54601	162.43	162.81	-2.54889	36.765	1522.93
0.00	162.24	162.80	-2.53843	162.35	162.75	-2.54122	37.209	1522.93
0.00	162.13	162.72	-2.53064	162.24	162.68	-2.53349	39.888	1522.93
0.00	162.05	162.67	-2.52313	162.15	162.62	-2.52573	17.336	1522.93
0.00	161.94	162.59	-2.51325	162.04	162.54	-2.51622	37.752	1522.93
0.00	161.86	162.54	-2.50507	161.96	162.49	-2.50826	38.665	1522.93
0.00	161.75	162.46	-2.49732	161.84	162.40	-2.50034	32.578	1522.93
0.00	161.67	162.40	-2.48827	161.76	162.34	-2.49127	39.833	1522.93
0.00	161.56	162.32	-2.47998	161.65	162.26	-2.48308	39.720	1522.93
0.00	161.48	162.26	-2.47230	161.57	162.20	-2.47529	34.896	1522.93
0.00	161.38	162.18	-2.46240	161.46	162.12	-2.46532	35.419	1522.93
0.00	161.30	162.12	-2.45154	161.38	162.05	-2.45453	38.744	1522.93
0.00	161.19	162.03	-2.43877	161.28	161.97	-2.44230	41.308	1522.93
0.00	161.11	161.96	-2.42827	161.19	161.90	-2.43221	29.053	1522.93
0.00	161.01	161.88	-2.41649	161.09	161.82	-2.42097	41.382	1522.93
0.00	160.93	161.81	-2.40486	161.01	161.76	-2.40968	40.336	1522.93
0.00	160.83	161.72	-2.39356	160.92	161.67	-2.39814	33.851	1522.93
0.00	160.75	161.65	-2.38128	160.84	161.60	-2.38565	37.098	1522.93
0.00	160.64	161.55	-2.36984	160.74	161.51	-2.37465	33.721	1522.93
0.00	160.57	161.48	-2.35685	160.67	161.43	-2.36157	35.309	1522.93
0.00	160.46	161.38	-2.34573	160.57	161.34	-2.34973	38.145	1522.93
0.00	160.36	161.28	-2.33348	160.48	161.25	-2.33772	36.120	1522.93
0.00	160.31	161.23	-2.32398	160.44	161.20	-2.32714	27.943	1522.93
0.00	160.21	161.13	-2.31046	160.35	161.10	-2.31390	39.636	1522.93
0.00	160.11	161.03	-2.29879	160.26	161.01	-2.30173	37.574	1522.93
0.00	160.04	160.95	-2.28607	160.20	160.93	-2.28887	41.584	1522.93
0.00	159.95	160.84	-2.27301	160.12	160.83	-2.27525	38.711	1522.93
0.00	159.88	160.76	-2.25877	160.05	160.75	-2.26113	29.570	1522.93
0.00	159.81	160.68	-2.24437	159.98	160.66	-2.24604	40.453	1522.93
0.00	159.73	160.57	-2.22643	159.89	160.55	-2.22872	42.054	1522.93
0.00	159.64	160.46	-2.20918	159.80	160.44	-2.21077	41.062	1522.93
0.00	159.58	160.38	-2.18855	159.74	160.35	-2.18997	39.517	1522.93
0.00	159.49	160.27	-2.16869	159.65	160.23	-2.16967	37.660	1522.93
0.00	159.44	160.18	-2.14857	159.60	160.14	-2.14931	36.749	1522.93
0.00	159.36	160.07	-2.12634	159.52	160.02	-2.12709	40.794	1522.93
0.00	159.31	159.97	-2.10616	159.45	159.92	-2.10715	43.142	1522.93
0.00	159.24	159.86	-2.08486	159.38	159.80	-2.08620	40.990	1522.93
0.00	159.19	159.77	-2.06332	159.32	159.70	-2.06447	42.508	1522.93
0.00	159.12	159.64	-2.03945	159.26	159.58	-2.04065	42.402	1522.93
0.00	159.07	159.53	-2.01521	159.21	159.47	-2.01665	44.444	1522.93
0.00	159.00	159.40	-1.99260	159.14	159.34	-1.99401	46.698	1522.93
0.00	158.95	159.29	-1.97229	159.10	159.24	-1.97335	43.883	1522.93
0.00	158.89	159.16	-1.95144	159.04	159.09	-1.95158	38.792	1522.93
0.00	158.85	159.05	-1.92722	158.98	158.96	-1.92696	45.854	1522.93
0.00	158.80	158.91	-1.90714	158.93	158.82	-1.90759	19.463	1522.93
0.00	158.76	158.81	-1.88469	158.89	158.71	-1.88450	44.593	1522.93
0.00	158.73	158.70	-1.86348	158.86	158.60	-1.86315	41.759	1522.93
0.00	158.69	158.57	-1.84315	158.82	158.47	-1.84278	19.366	1522.93
0.00	158.65	158.43	-1.82171	158.79	158.34	-1.82126	43.525	1522.93
0.00	158.62	158.33	-1.80230	158.76	158.24	-1.80202	45.064	1522.93
0.00	158.59	158.19	-1.78383	158.72	158.10	-1.78381	44.032	1522.93
0.00	158.56	158.09	-1.76541	158.69	157.98	-1.76505	41.768	1522.93
0.00	158.54	157.98	-1.74888	158.67	157.88	-1.74922	30.726	1522.93
0.00	158.52	157.85	-1.72939	158.64	157.73	-1.73056	49.680	1522.93
0.00	158.50	157.71	-1.71082	158.62	157.60	-1.71245	48.293	1522.93
0.00	158.49	157.61	-1.69250	158.60	157.51	-1.69526	45.364	1522.93
0.00	158.47	157.47	-1.67630	158.58	157.39	-1.67926	35.992	1522.93
0.00	158.46	157.37	-1.65819	158.57	157.29	-1.66162	48.134	1522.93
0.00	158.45	157.24	-1.64279	158.56	157.17	-1.64680	45.613	1522.93
0.00	158.44	157.14	-1.62773	158.54	157.07	-1.63248	32.375	1522.93
0.00	158.43	157.01	-1.60961	158.53	156.95	-1.61499	48.449	1522.93
0.00	158.43	156.90	-1.59302	158.53	156.86	-1.59886	50.735	1522.93
0.00	158.42	156.80	-1.57928	158.52	156.77	-1.58549	21.748	1522.93
0.00	158.42	156.67	-1.56218	158.52	156.63	-1.56850	47.970	1522.93
0.00	158.42	156.57	-1.54861	158.52	156.53	-1.55478	41.137	1522.93
0.00	158.43	156.44	-1.53529	158.52	156.41	-1.54174	43.228	1522.93
0.00	158.43	156.30	-1.51951	158.53	156.28	-1.52663	44.361	1522.93
0.00	158.44	156.20	-1.50682	158.53	156.19	-1.51430	42.019	1522.93
0.00	158.44	156.07	-1.49369	158.53	156.06	-1.50132	42.820	1522.93
0.00	158.45	155.98	-1.48257	158.54	155.96	-1.49007	47.940	1522.93
0.00	158.46	155.88	-1.47112	158.55	155.86	-1.47878	44.635	1522.93
0.00	158.47	155.74	-1.46038	158.56	155.73	-1.46805	42.925	1522.93
0.00	158.48	155.64	-1.44990	158.57	155.63	-1.45779	41.939	1522.93
0.00	158.49	155.50	-1.43855	158.58	155.49	-1.44680	46.163	1522.93
0.00	158.51	155.36	-1.42875	158.59	155.36	-1.43736	43.202	1522.93
0.00	158.52	155.26	-1.41767	158.60	155.26	-1.42710	42.335	1522.93
0.00	158.54	155.16	-1.40655	158.61	155.15	-1.41691	32.741	1522.93
0.00	158.57	155.01	-1.39396	158.63	155.02	-1.40559	44.434	1522.93
0.00	158.58	154.92	-1.38397	158.64	154.92	-1.39571	44.160	1522.93
0.00	158.61	154.78	-1.37455	158.66	154.79	-1.38660	44.521	1522.93
0.00	158.63	154.68	-1.36494	158.68	154.69	-1.37806	31.445	1522.93
0.00	158.65	154.54	-1.35473	158.70	154.56	-1.36710	47.647	1522.93
0.00	158.67	154.44	-1.34436	158.72	154.47	-1.35688	43.586	1522.93
0.00	158.71	154.30	-1.33474	158.74	154.34	-1.34812	47.354	1522.93
0.00	158.74	154.18	-1.32381	158.77	154.22	-1.33750	47.289	1522.93
0.00	158.76	154.08	-1.31554	158.79	154.12	-1.33025	33.264	1522.93
0.00	158.80	153.94	-1.30597	158.82	153.99	-1.32113	46.744	1522.93
0.00	158.82	153.85	-1.29933	158.84	153.90	-1.31460	31.843	1522.93
0.00	158.85	153.74	-1.28974	158.86	153.79	-1.30599	48.075	1522.93
0.00	158.89	153.61	-1.28175	158.90	153.66	-1.29870	37.465	1522.93
0.00	158.92	153.51	-1.27355	158.92	153.57	-1.29112	46.684	1522.93
0.00	158.96	153.39	-1.26621	158.95	153.44	-1.28450	48.070	1522.93
0.00	158.99	153.29	-1.25868	158.98	153.33	-1.27837	39.385	1522.93
0.00	159.04	153.15	-1.25065	159.01	153.21	-1.27055	47.273	1522.93
0.00	159.07	153.06	-1.24268	159.05	153.10	-1.26274	36.454	1522.93
0.00	159.12	152.92	-1.23406	159.09	152.95	-1.25482	48.514	1522.93
0.00	159.15	152.82	-1.22681	159.13	152.85	-1.24700	26.852	1522.93
0.00	159.20	152.69	-1.21796	159.17	152.71	-1.23843	46.995	1522.93
0.00	159.23	152.59	-1.21214	159.20	152.61	-1.23349	28.656	1522.93
0.00	159.28	152.47	-1.20566	159.25	152.48	-1.22714	46.471	1522.93
0.00	159.32	152.37	-1.19943	159.28	152.39	-1.22127	46.225	1522.93
0.00	159.37	152.24	-1.19357	159.33	152.26	-1.21521	44.601	1522.93
0.00	159.41	152.14	-1.18828	159.36	152.16	-1.20961	38.225	1522.93
0.00	159.46	152.01	-1.18250	159.41	152.03	-1.20379	46.536	1522.93
0.00	159.51	151.88	-1.17747	159.46	151.90	-1.19899	48.245	1522.93
0.00	159.55	151.79	-1.17187	159.49	151.80	-1.19402	46.757	1522.93
0.00	159.59	151.69	-1.16607	159.53	151.71	-1.18848	49.585	1522.93
0.00	159.64	151.56	-1.16059	159.57	151.58	-1.18365	39.152	1522.93
0.00	159.68	151.47	-1.15405	159.62	151.49	-1.17662	49.610	1522.93
0.00	159.74	151.34	-1.14764	159.67	151.36	-1.17024	47.391	1522.93
0.00	159.78	151.25	-1.14265	159.71	151.27	-1.16483	31.105	1522.93
0.00	159.83	151.13	-1.13645	159.76	151.14	-1.15857	50.434	1522.93
0.00	159.87	151.04	-1.13050	159.80	151.05	-1.15301	46.524	1522.93
0.00	159.93	150.92	-1.12558	159.85	150.92	-1.14839	45.336	1522.93
0.00	159.97	150.83	-1.12180	159.90	150.83	-1.14433	44.342	1522.93
0.00	160.03	150.71	-1.11759	159.96	150.70	-1.13965	46.174	1522.93
0.00	160.07	150.62	-1.11496	160.00	150.61	-1.13727	34.944	1522.93
0.00	160.13	150.50	-1.11220	160.05	150.49	-1.13456	52.509	1522.93
0.00	160.18	150.41	-1.10952	160.10	150.40	-1.13132	25.045	1522.93
0.00	160.23	150.29	-1.10703	160.15	150.29	-1.12862	48.593	1522.93
0.00	160.28	150.20	-1.10611	160.20	150.18	-1.12760	23.873	1522.93
0.00	160.35	150.07	-1.10541	160.26	150.07	-1.12610	46.517	1522.93
0.00	160.39	149.98	-1.10460	160.30	149.99	-1.12486	34.250	1522.93
0.00	160.45	149.85	-1.10494	160.36	149.86	-1.12442	116.593	1522.93
0.00	160.51	149.73	-1.10500	160.42	149.75	-1.12493	22.697	1522.93
0.00	160.55	149.64	-1.10539	160.47	149.65	-1.12440	48.158	1522.93
0.00	160.60	149.54	-1.10596	160.51	149.57	-1.12388	27.024	1522.93
0.00	160.65	149.42	-1.10670	160.57	149.44	-1.12380	50.746	1522.93
0.00	160.70	149.32	-1.10721	160.61	149.36	-1.12397	52.215	1522.93
0.00	160.74	149.23	-1.10773	160.65	149.27	-1.12395	28.088	1522.93
0.00	160.80	149.11	-1.10856	160.71	149.15	-1.12418	48.124	1522.93
0.00	160.86	148.99	-1.10836	160.77	149.03	-1.12339	50.643	1522.93
0.00	160.90	148.89	-1.10955	160.82	148.94	-1.12399	27.162	1522.93
0.00	160.96	148.78	-1.11115	160.88	148.81	-1.12512	49.251	1522.93
0.00	161.00	148.69	-1.11133	160.92	148.72	-1.12566	53.868	1522.93
0.00	161.06	148.57	-1.11120	160.98	148.60	-1.12461	50.065	1522.93
0.00	161.10	148.48	-1.11109	161.03	148.51	-1.12362	45.327	1522.93
0.00	161.16	148.36	-1.11070	161.09	148.39	-1.12322	48.963	1522.93
0.00	161.20	148.27	-1.11013	161.13	148.30	-1.12243	28.319	1522.93
0.00	161.26	148.15	-1.11008	161.20	148.16	-1.12179	47.647	1522.93
0.00	161.30	148.06	-1.10981	161.24	148.07	-1.12121	52.569	1522.93
0.00	161.36	147.94	-1.11001	161.31	147.94	-1.12081	46.969	1522.93
0.00	161.41	147.85	-1.11122	161.36	147.85	-1.12161	34.875	1522.93
0.00	161.47	147.72	-1.11292	161.42	147.73	-1.12303	46.905	1522.93
0.00	161.51	147.63	-1.11373	161.46	147.63	-1.12335	34.694	1522.93
0.00	161.57	147.50	-1.11529	161.52	147.52	-1.12381	49.703	1522.93
0.00	161.63	147.38	-1.11621	161.58	147.40	-1.12474	49.995	1522.93
0.00	161.66	147.31	-1.11658	161.60	147.34	-1.12548	26.773	1522.93
0.00	161.72	147.19	-1.11695	161.67	147.22	-1.12467	49.922	1522.93
0.00	161.78	147.07	-1.11726	161.72	147.09	-1.12530	46.551	1522.93
0.00	161.82	146.98	-1.11791	161.76	147.01	-1.12600	48.228	1522.93
0.00	161.88	146.86	-1.11904	161.82	146.89	-1.12661	34.846	1522.93
0.00	161.93	146.76	-1.12003	161.87	146.80	-1.12696	50.416	1522.93
0.00	161.97	146.66	-1.12062	161.91	146.71	-1.12734	48.511	1522.93
0.00	162.03	146.54	-1.12163	161.98	146.58	-1.12731	50.881	1522.93
0.00	162.07	146.45	-1.12235	162.03	146.47	-1.12792	25.772	1522.93
0.00	162.13	146.32	-1.12229	162.08	146.34	-1.12817	48.818	1522.93
0.00	162.19	146.20	-1.12210	162.15	146.21	-1.12796	51.216	1522.93
0.00	162.23	146.11	-1.12150	162.19	146.12	-1.12729	33.482	1522.93
0.00	162.29	145.98	-1.12089	162.25	145.99	-1.12610	46.905	1522.93
0.00	162.34	145.89	-1.12035	162.30	145.89	-1.12539	41.610	1522.93
0.00	162.39	145.76	-1.11944	162.37	145.75	-1.12457	49.675	1522.93
0.00	162.44	145.67	-1.11846	162.41	145.66	-1.12336	41.273	1522.93
0.00	162.49	145.55	-1.11779	162.47	145.54	-1.12251	50.693	1522.93
0.00	162.54	145.45	-1.11662	162.51	145.45	-1.12186	44.193	1522.93
0.00	162.59	145.36	-1.11644	162.55	145.36	-1.12180	50.749	1522.93
0.00	162.64	145.24	-1.11713	162.61	145.24	-1.12184	51.254	1522.93
0.00	162.69	145.15	-1.11749	162.66	145.15	-1.12199	36.737	1522.93
0.00	162.75	145.03	-1.11701	162.72	145.02	-1.12161	31.983	1522.93
0.00	162.79	144.93	-1.11696	162.76	144.93	-1.12140	25.423	1522.93
0.00	162.84	144.81	-1.11719	162.82	144.81	-1.12141	49.708	1522.93
0.00	162.89	144.72	-1.11714	162.86	144.72	-1.12161	45.935	1522.93
0.00	162.95	144.60	-1.11695	162.92	144.59	-1.12145	51.549	1522.93
0.00	162.99	144.50	-1.11623	162.96	144.50	-1.12079	52.643	1522.93
